Data_No,Differential_pressure,Flow_rate,Time,Dust_feed,Dust,Dust_feed_group,Flow_group,max_time,RUL,pressure_rate,normalized_time,rolling_pressure_mean,pressure_ratio,rate_ratio_interaction
44,67.09346,83.5004119294378,32.2,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,33.39999999999999,18.98869999999961,0.49085365853658547,63.838254000000006,0.11182243333333332,2.123362639836623
44,63.29572,83.4005664030731,32.3,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,33.3,-37.97740000000206,0.4923780487804878,64.579718,0.10549286666666667,-4.006344794546885
44,66.00839,83.3642656327944,32.4,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,33.2,27.12669999999964,0.49390243902439024,65.35735000000001,0.11001398333333334,2.984316321688294
44,68.08811,83.609338784405,32.5,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,33.099999999999994,20.797199999999652,0.49542682926829273,65.93605400000001,0.11348018333333333,2.3600700688199603
44,70.25825,83.2099444068804,32.6,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,32.99999999999999,21.701399999999726,0.4969512195121952,66.948786,0.11709708333333334,2.541170644249968
44,73.42303,83.1100988805157,32.7,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,32.89999999999999,31.64779999999948,0.49847560975609767,68.21470000000001,0.12237171666666666,3.8727956147232696
44,76.1357,83.4277981168149,32.8,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,32.8,27.12670000000157,0.5,70.78269600000002,0.12689283333333334,3.442183821983533
44,76.4974,82.5656029097331,32.9,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,32.7,3.6169999999999387,0.5015243902439025,72.880498,0.12749566666666667,0.4611518263333255
44,75.14106,82.3204251545636,33.0,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,32.599999999999994,-13.563399999999836,0.5030487804878049,74.291088,0.1252351,-1.6986137553399794
44,86.53429,82.6924268732562,33.1,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,32.49999999999999,113.9322999999984,0.5045731707317074,77.546296,0.14422381666666667,16.431751147611436
44,80.29514,82.3965081019462,33.2,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,32.39999999999999,-62.39149999999906,0.5060975609756099,78.920718,0.13382523333333335,-8.349557045516542
44,80.29514,82.4218728946508,33.3,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,32.3,0.0,0.5076219512195121,79.752606,0.13382523333333335,0.0
44,82.19402,82.6078851847283,33.4,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,32.2,18.988799999999642,0.5091463414634146,80.89193,0.13699003333333332,2.6012763449599507
44,85.3588,83.0828671667739,33.5,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,32.099999999999994,31.647799999999624,0.5106707317073171,82.935478,0.14226466666666668,4.50236371773328
44,86.6247,83.3824160179338,33.6,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,31.999999999999996,12.65899999999984,0.5121951219512195,82.95356000000001,0.14437450000000002,1.8276367954999773
44,87.07683,83.4005664030731,33.7,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,31.89999999999999,4.521299999999904,0.513719512195122,84.309898,0.14512805,0.6561674524649861
44,87.16725,83.0306164888301,33.8,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,31.8,0.9041999999999976,0.5152439024390244,85.68432,0.14527874999999998,0.13136104574999963
44,92.2309,83.0137104372708,33.9,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,31.7,50.63649999999938,0.5167682926829269,87.69169600000001,0.15371816666666668,7.783749946416572
44,93.58723,82.8615216810431,34.0,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,31.599999999999994,13.563299999999805,0.5182926829268293,89.337382,0.15597871666666668,2.1155861277649697
44,93.58723,83.4005664030731,34.1,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,31.499999999999996,0.0,0.5198170731707318,90.729888,0.15597871666666668,0.0
44,93.58723,82.8276981471932,34.2,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,31.39999999999999,0.0,0.5213414634146343,92.031968,0.15597871666666668,0.0
44,94.2202,82.9968043857115,34.3,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,31.3,6.329700000000362,0.5228658536585366,93.442558,0.15703366666666668,0.993975999900057
44,93.49681,83.1373305942575,34.4,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,31.2,-7.233899999999988,0.524390243902439,93.69574,0.15582801666666665,-1.127244289764998
44,88.43316,83.0390752299754,34.5,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,31.099999999999994,-50.63649999999924,0.5259146341463415,92.66492600000001,0.1473886,-7.463242843899888
44,87.16725,83.0559812815347,34.6,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,30.999999999999996,-12.659099999999873,0.5274390243902439,91.38093,0.14527874999999998,-1.8390982241249814
44,88.52358,83.4277981168149,34.7,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,30.89999999999999,13.563299999999805,0.5289634146341464,90.3682,0.14753929999999998,2.001119787689971
44,92.32133,83.3370339190527,34.8,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,30.8,37.97750000000224,0.5304878048780488,89.98842599999999,0.15386888333333334,5.843555516792011
44,90.96499,83.4459485019542,34.9,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,30.7,-13.563399999999836,0.5320121951219512,89.482062,0.15160831666666666,-2.056324242276642
44,91.50751,83.0221691784161,35.0,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,30.599999999999994,5.425199999999884,0.5335365853658537,90.09693200000001,0.15251251666666665,0.8274109054199822
44,93.58723,83.1554809793968,35.1,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,30.499999999999996,20.797199999999794,0.5350609756097562,91.380928,0.15597871666666668,3.2439205662599684
44,95.39569,83.3733346893313,35.2,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,30.39999999999999,18.08459999999971,0.5365853658536587,92.75534999999999,0.15899281666666668,2.875321492289954
44,95.39569,83.0475339711207,35.3,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,30.3,0.0,0.538109756097561,93.370222,0.15899281666666668,0.0
44,95.39569,83.2371761206222,35.4,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,30.2,0.0,0.5396341463414634,94.256362,0.15899281666666668,0.0
44,93.58723,83.2008630782779,35.5,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,30.099999999999994,-18.08459999999971,0.541158536585366,94.672306,0.15597871666666668,-2.820812699429955
44,96.75203,83.1736313645361,35.6,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,29.999999999999996,31.647999999999545,0.5426829268292683,95.305266,0.16125338333333333,5.10334707573326
44,97.38499,83.2008630782779,35.7,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,29.89999999999999,6.329599999999881,0.5442073170731708,95.70312600000001,0.16230831666666667,1.027346721173314
44,96.75203,83.4641111591592,35.8,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,29.8,-6.3296000000003305,0.5457317073170732,95.974394,0.16125338333333333,-1.02066941514672
44,97.38499,83.1100988805157,35.9,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,29.7,6.329599999999881,0.5472560975609756,96.37225400000001,0.16230831666666667,1.027346721173314
44,97.29456,83.355184304192,36.0,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,29.599999999999994,-0.904299999999965,0.5487804878048781,97.11372,0.1621576,-0.14663911767999435
44,98.56047,83.0737981102371,36.1,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,29.499999999999996,12.65909999999973,0.5503048780487806,97.475408,0.16426744999999998,2.0794780762949556
44,98.56047,83.0737981102371,36.2,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,29.39999999999999,0.0,0.551829268292683,97.71050399999999,0.16426744999999998,0.0
44,98.37962,83.2099444068804,36.3,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,29.3,-1.8085000000000269,0.5533536585365854,98.036022,0.16396603333333334,-0.29653257128333776
44,97.38499,83.2371761206222,36.4,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,29.2,-9.946299999999866,0.5548780487804879,98.036022,0.16230831666666667,-1.6143672100616449
44,99.28386,83.1554809793968,36.5,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,29.099999999999994,18.988699999999753,0.5564024390243902,98.433882,0.1654731,3.1421190539699593
44,99.28386,83.3824160179338,36.6,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,28.999999999999996,0.0,0.5579268292682927,98.57856,0.1654731,0.0
44,94.58189,83.2553387778272,36.7,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,28.89999999999999,-47.01969999999936,0.5594512195121952,97.782844,0.15763648333333333,-7.412020155388232
44,96.66161,83.3642656327944,36.8,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,28.8,20.79720000000113,0.5609756097560976,97.43924200000001,0.16110268333333333,3.350484725820182
44,97.29456,82.5148733243239,36.9,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,28.7,6.3294999999999915,0.5625,97.42115600000001,0.1621576,1.0263765291999987
44,98.56047,82.7346977175201,37.0,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,28.599999999999994,12.65909999999973,0.5640243902439025,97.276478,0.16426744999999998,2.0794780762949556
44,101.5444,82.049859745227,37.1,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,28.499999999999996,29.839299999999586,0.565548780487805,97.72858599999999,0.16924066666666665,5.050023024866596
44,100.4593,82.7854273029293,37.2,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,28.39999999999999,-10.850999999999816,0.5670731707317074,98.904068,0.16743216666666666,-1.816806440499969
44,99.37428,82.9460748003022,37.3,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,28.3,-10.850200000000617,0.5685975609756098,99.446602,0.1656238,-1.7970513547601021
44,100.4593,83.2553387778272,37.4,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,28.2,10.850199999999846,0.5701219512195123,100.07955,0.16743216666666666,1.8166724947666408
44,102.3582,82.4895085316193,37.5,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,28.099999999999994,18.988999999999706,0.5716463414634146,100.839096,0.170597,3.23946643299995
44,97.20414,82.9629808518616,37.6,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,27.999999999999996,-51.54059999999928,0.5731707317073171,99.97104399999999,0.16200689999999998,-8.349932830139883
44,95.034,82.5740502201471,37.7,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,27.89999999999999,-21.701399999999584,0.5746951219512196,98.885984,0.15839,-3.4372847459999343
44,92.32133,83.3098022053108,37.8,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,27.8,-27.12670000000157,0.5762195121951219,97.47539400000001,0.15386888333333334,-4.173955037518575
44,95.48611,82.0921420202222,37.9,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,27.7,31.64779999999948,0.5777439024390244,96.480756,0.15914351666666665,5.03654218676325
44,99.28386,82.7938860440746,38.0,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,27.599999999999994,37.97749999999954,0.5792682926829269,95.865888,0.1654731,6.284254655249924
44,101.7253,83.14641192286,38.1,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,27.499999999999996,24.414399999999652,0.5807926829268294,96.77011999999999,0.16954216666666666,4.139270273866607
44,104.2571,82.4134141535055,38.2,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,27.39999999999999,25.31799999999954,0.5823170731707318,98.61474000000001,0.1737618333333333,4.399302096333253
44,108.5974,82.937616059157,38.3,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,27.3,43.40300000000246,0.5838414634146342,101.869954,0.18099566666666667,7.855754920333778
44,110.4962,82.345778516537,38.4,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,27.2,18.987999999999815,0.5853658536585367,104.871972,0.18416033333333334,3.4968364093332993
44,111.7622,83.2099444068804,38.5,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,27.099999999999994,12.659999999999874,0.586890243902439,107.36763999999998,0.18627033333333334,2.358182419999977
44,111.7622,82.8361568883385,38.6,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,26.999999999999996,0.0,0.5884146341463415,109.37501999999999,0.18627033333333334,0.0
44,112.4855,82.9122512664523,38.7,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,26.89999999999999,7.232999999999844,0.589939024390244,111.02069999999999,0.18747583333333334,1.3560127024999709
44,113.661,83.1191802091182,38.8,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,26.8,11.755000000000663,0.5914634146341463,112.03342,0.189435,2.2268084250001254
44,114.294,82.9037925253071,38.9,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,26.7,6.329999999999866,0.5929878048780488,112.79298000000001,0.19049,1.2058016999999743
44,115.5599,83.1827126931386,39.0,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,26.599999999999994,12.65899999999984,0.5945121951219513,113.55252,0.19259983333333333,2.438121290166636
44,113.661,82.7769799925153,39.1,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,26.499999999999996,-18.988999999999706,0.5960365853658537,113.93227999999999,0.189435,-3.597181214999944
44,114.294,82.481049790474,39.2,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,26.39999999999999,6.329999999999866,0.5975609756097562,114.29398,0.19049,1.2058016999999743
44,116.8258,82.8699804221884,39.3,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,26.3,25.31800000000148,0.5990853658536586,114.92693999999999,0.19470966666666667,4.929659340666955
44,117.4588,83.0137104372708,39.4,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,26.2,6.329999999999866,0.600609756097561,115.5599,0.19576466666666667,1.2391903399999737
44,115.5599,83.0559812815347,39.5,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,26.099999999999994,-18.988999999999706,0.6021341463414634,115.5599,0.19259983333333333,-3.65727823516661
44,118.5438,83.4187167882124,39.6,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,25.999999999999996,29.838999999999633,0.603658536585366,116.53645999999999,0.197573,5.895380746999927
44,118.7247,83.3370339190527,39.7,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,25.89999999999999,1.808999999999915,0.6051829268292684,117.42260000000002,0.1978745,0.35795497049998315
44,118.6343,83.681952597028,39.8,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,25.8,-0.9040000000000762,0.6067073170731707,117.78429999999999,0.19772383333333332,-0.17874234533334837
44,118.6343,82.9629808518616,39.9,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,25.7,0.0,0.6082317073170732,118.01939999999999,0.19772383333333332,0.0
44,117.4588,82.9883456445662,40.0,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,25.599999999999994,-11.754999999999828,0.6097560975609757,118.39918,0.19576466666666667,-2.3012136566666332
44,118.4534,83.3188712618477,40.1,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,25.499999999999996,9.945999999999913,0.6112804878048781,118.38109999999999,0.19742233333333334,1.9635625273333162
44,119.3576,83.1373305942575,40.2,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,25.39999999999999,9.041999999999902,0.6128048780487806,118.50768000000001,0.19892933333333335,1.7987190319999806
44,119.2672,83.3279525904502,40.3,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,25.3,-0.9040000000000762,0.614329268292683,118.63426,0.19877866666666666,-0.1796959146666818
44,119.3576,83.1827126931386,40.4,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,25.2,0.9040000000000119,0.6158536585365854,118.77892,0.19892933333333335,0.1798321173333357
44,119.2672,82.9968043857115,40.5,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,25.099999999999994,-0.9040000000000119,0.6173780487804879,119.14059999999999,0.19877866666666666,-0.17969591466666904
44,120.5331,83.282570491569,40.6,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,24.999999999999996,12.65899999999984,0.6189024390243903,119.55654,0.2008885,2.543047521499968
44,121.8895,83.1736313645361,40.7,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,24.89999999999999,13.563999999999742,0.6204268292682927,120.06291999999999,0.20314916666666666,2.7555152966666143
44,120.6236,82.5486968581738,40.8,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,24.8,-12.65900000000074,0.6219512195121951,120.33419999999998,0.20103933333333332,-2.5449569206668152
44,121.8895,82.2865901899825,40.9,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,24.7,12.65899999999984,0.6234756097560976,120.84058,0.20314916666666666,2.571665300833301
44,125.5968,82.0329536936677,41.0,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,24.599999999999994,37.07299999999951,0.625,122.10650000000001,0.20932800000000001,7.760416943999898
44,126.8627,82.6501560289922,41.1,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,24.499999999999996,12.65899999999984,0.6265243902439025,123.37242,0.21143783333333335,2.676591532166633
44,127.4957,83.0919484953764,41.2,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,24.39999999999999,6.329999999999866,0.628048780487805,124.49366,0.21249283333333333,1.3450796349999714
44,127.4957,83.264407834364,41.3,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,24.3,0.0,0.6295731707317074,125.86808,0.21249283333333333,0.0
44,127.4957,82.9207100075976,41.4,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,24.2,0.0,0.6310975609756098,126.98931999999999,0.21249283333333333,0.0
44,125.5968,83.0390752299754,41.5,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,24.099999999999994,-18.988999999999706,0.6326219512195123,126.98931999999999,0.20932800000000001,-3.9749293919999387
44,124.4213,83.0559812815347,41.6,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,23.999999999999996,-11.754999999999828,0.6341463414634148,126.50104000000002,0.20736883333333334,-2.437620635833298
44,126.8627,83.4096477316756,41.7,158.492532559515,"ISO 12103-1, A2 Fine Test Dust",Medium,High,65.6,23.89999999999999,24.413999999999668,0.6356707317073171,126.37444,0.21143783333333335,5.16204326299993
